A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.0,207.0,15.0,1.0,9.0,4.0,8.0,0.0,0.0,1.0,1.0,2.0,104.0,3.0,0
1.0,234.0,51.0,1.0,7.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,131.0,1.0,0
-0.4107122203879,9.989993033025286,111.20338428919844,1.3158291151507544,9.09798179382148,5.431217742889725,37.10743767585844,0.5207450042783075,0.4275809341436126,3.2985860127280904,0.4579708161946707,1.9289838552611087,58.797268169611456,55.14341858311846,0
1.0,208.0,102.0,2.0,8.0,5.0,58.0,1.0,1.0,7.0,0.0,2.0,1.0,104.0,1
-0.4030448149482849,193.47407805034493,161.6710991600164,1.878273427121707,15.44490942578704,2.6243255134498016,56.28932562082283,0.7727421032736606,0.5200935595749229,2.65027765851936,0.4800237130274806,1.9166366636974137,56.202770186351934,56.89154404127881,1
0.0,335.0,102.0,2.0,6.0,4.0,76.0,1.0,1.0,5.0,0.0,2.0,1.0,49.0,1
0.0,32.0,93.0,1.0,8.0,8.0,65.0,1.0,0.0,1.0,0.0,2.0,86.0,1.0,1
1.0,267.0,17.0,2.0,3.0,8.0,85.0,1.0,0.0,1.0,1.0,2.0,107.0,1.0,1
-0.4287248814375871,178.91549558931143,199.81733524062903,1.2871157963031046,11.250986778115006,5.436940383718862,33.35843775145764,0.4363651811138734,0.344793736574699,3.4502892459225247,0.4782982898585922,1.924610274101469,58.88017110124361,55.16575300877466,0
1.0,213.0,78.0,2.0,11.0,8.0,113.0,1.0,0.0,1.0,1.0,2.0,33.0,127.0,1
1.0,235.0,49.0,2.0,8.0,4.0,37.0,0.0,0.0,1.0,0.0,2.0,1.0,96.0,0
2.509283148990221,196.019309316571,47.77632735888493,1.508929089081762,5.846154638131926,4.694699415438716,37.16142389134436,0.5237599539212731,0.4274757487366242,3.2964941550878977,0.4579698743912417,1.928985231721342,58.79714722539888,55.14365495815024,0
0.0,307.0,123.0,2.0,6.0,8.0,65.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,82.0,77.0,1.0,4.0,4.0,11.0,0.0,1.0,2.0,1.0,2.0,98.0,45.0,0
1.0,190.0,106.0,2.0,9.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,100.0,7.0,1
0.0,325.0,55.0,2.0,1.0,1.0,99.0,0.0,1.0,2.0,0.0,2.0,1.0,11.0,0
0.0,129.0,13.0,2.0,11.0,4.0,16.0,1.0,1.0,5.0,0.0,2.0,24.0,1.0,1
1.0,38.0,146.0,2.0,6.0,4.0,21.0,0.0,0.0,1.0,0.0,2.0,24.0,101.0,0
0.0,197.0,40.0,1.0,3.0,8.0,14.0,0.0,0.0,1.0,1.0,2.0,53.0,1.0,0
2.118591513208836,148.79538715543092,82.4461107763239,1.7656407497931266,7.3821642138940815,4.69263765118409,37.15619907476517,0.5231287795656098,0.4275457975510527,3.2985331996702736,0.4579736900858011,1.9289843716129853,58.797201616729,55.14351203883124,0
1.0,318.0,215.0,1.0,8.0,4.0,132.0,1.0,1.0,22.0,0.0,2.0,1.0,16.0,1
0.0,212.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,69.0,19.0,0
1.0,23.0,122.0,1.0,7.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,45.0,1.0,0
1.0,184.0,12.0,1.0,13.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,218.0,29.0,2.0,10.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,38.0,6.0,0
0.0,187.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,107.0,1.0,0
-0.3213330637614775,466.40595642902247,88.40072129604155,1.6430030588983864,7.187508984113686,4.815494565888478,35.29444395241406,0.5290300341704819,0.4175179871722797,3.322477752881911,0.4568395094789781,1.9297253195470028,59.01837090620111,55.45187268272641,0
1.0,181.0,33.0,2.0,14.0,4.0,20.0,1.0,1.0,8.0,1.0,2.0,111.0,207.0,1
0.0,304.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,284.0,85.0,2.0,3.0,5.0,26.0,0.0,0.0,1.0,0.0,2.0,32.0,3.0,0
1.0,217.0,56.0,2.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,131.0,219.0,1
1.0,49.0,40.0,1.0,8.0,8.0,34.0,1.0,1.0,4.0,1.0,2.0,45.0,79.0,0
1.0,167.0,2.0,1.0,7.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,186.0,70.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
0.0,246.0,119.0,2.0,11.0,4.0,14.0,1.0,1.0,4.0,1.0,2.0,48.0,1.0,1
1.0,220.0,123.0,2.0,11.0,8.0,118.0,1.0,1.0,8.0,1.0,2.0,102.0,6.0,0
1.0,160.0,71.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,61.0,64.0,0
1.0,250.0,52.0,2.0,4.0,4.0,6.0,1.0,0.0,1.0,0.0,2.0,53.0,1.0,0
1.0,68.0,164.0,2.0,9.0,4.0,47.0,1.0,1.0,2.0,0.0,2.0,24.0,90.0,1
0.0,47.0,160.0,1.0,14.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,51.0,28.0,0
1.0,348.0,204.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,102.0,0
-0.198092819142528,283.3241475027584,-30.4648231209991,2.0244131127799574,7.063853310815262,4.663009870820069,37.43115224803085,0.5246699704408716,0.4272939224692795,3.299546958997842,0.4579638407194372,1.9289478100041333,58.7967695498166,55.14153728192792,0
0.0,90.0,17.0,2.0,11.0,8.0,37.0,1.0,0.0,1.0,0.0,2.0,98.0,141.0,1
1.0,80.0,46.0,2.0,8.0,8.0,35.0,1.0,0.0,1.0,0.0,2.0,137.0,77.0,1
1.0,118.0,26.0,2.0,8.0,8.0,78.0,1.0,1.0,4.0,1.0,2.0,106.0,66.0,1
1.0,27.0,159.0,1.0,6.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,38.0,105.0,0
0.0,47.0,29.0,2.0,11.0,4.0,39.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1
0.0,90.0,183.0,2.0,8.0,5.0,84.0,1.0,1.0,3.0,0.0,2.0,21.0,110.0,1
2.2737581696786866,265.57554005518307,110.11008993221998,1.7396731802238217,7.48053586296298,4.523027074326377,35.78764260068662,0.5388453419495167,0.4019762217977038,3.2479799483012544,0.4617835071052352,1.930061656695554,58.99837685221851,55.40717227166835,0
2.512332073701516,144.99555993081174,75.11040456312408,1.767718155096649,7.380285775929338,4.695404697905289,37.14440059231997,0.5231082131842194,0.4273343589581708,3.297653102229542,0.4578683455217585,1.9289678058353987,58.798464649789054,55.141496284642784,0
1.0,305.0,43.0,1.0,8.0,8.0,114.0,1.0,0.0,1.0,1.0,2.0,69.0,50.0,0
1.0,301.0,196.0,2.0,8.0,4.0,110.0,1.0,1.0,10.0,0.0,2.0,1.0,1.0,1
1.0,159.0,46.0,1.0,9.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,53.0,1.0,0
1.0,163.0,2.0,1.0,2.0,4.0,78.0,0.0,0.0,1.0,1.0,2.0,146.0,1.0,0
0.0,41.0,26.0,2.0,8.0,4.0,22.0,1.0,1.0,6.0,1.0,2.0,45.0,6.0,0
0.0,75.0,40.0,2.0,11.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,38.0,140.0,0
1.0,200.0,212.0,2.0,14.0,8.0,40.0,1.0,1.0,2.0,1.0,2.0,154.0,115.0,1
1.0,16.0,119.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,18.0,50.0,0
2.2177094314582093,358.287188373866,72.58866208519183,1.769440660307692,7.454733535559937,4.673145518889728,38.26611658734069,0.5234154962837614,0.4273763573991939,3.297833600941509,0.4577730144008862,1.9289830005723905,58.79717026517415,55.14358816835995,1
0.0,63.0,172.0,2.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,2.0,107.0,6.0,0
1.0,105.0,184.0,2.0,13.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
0.0,19.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,25.0,1.0,0
1.0,248.0,102.0,2.0,11.0,8.0,85.0,1.0,1.0,7.0,1.0,2.0,148.0,1.0,1
0.0,71.0,162.0,2.0,11.0,4.0,11.0,1.0,1.0,6.0,1.0,2.0,1.0,120.0,1
1.0,321.0,177.0,2.0,7.0,4.0,31.0,1.0,1.0,5.0,1.0,2.0,69.0,1.0,1
1.0,294.0,204.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,29.0,1.0,0
1.0,163.0,73.0,1.0,3.0,5.0,101.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0
2.3566707062286785,183.30558091232572,28.946278943242937,1.2362701991020228,8.167515426213821,4.483611879064867,54.38034664299032,0.5681990450819778,0.4533422092040546,3.268092577175733,0.4606440629816242,1.9276670873489292,59.032215983656606,55.19440882030174,1
1.0,62.0,164.0,2.0,14.0,4.0,8.0,1.0,1.0,7.0,0.0,2.0,39.0,1.0,1
0.0,83.0,169.0,1.0,4.0,8.0,65.0,0.0,0.0,1.0,1.0,2.0,3.0,17.0,0
1.0,293.0,129.0,2.0,3.0,5.0,105.0,1.0,1.0,16.0,1.0,2.0,1.0,213.0,1
0.0,73.0,117.0,2.0,6.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,77.0,150.0,0
1.0,163.0,17.0,2.0,8.0,5.0,23.0,1.0,0.0,1.0,1.0,1.0,107.0,1.0,0
0.0,69.0,167.0,1.0,14.0,8.0,20.0,1.0,1.0,5.0,0.0,2.0,1.0,97.0,1
0.0,280.0,73.0,2.0,14.0,4.0,123.0,1.0,1.0,3.0,1.0,2.0,155.0,178.0,1
-1.4367564459932267,158.0581527969059,77.70830482586796,1.773084710728075,6.703345688394123,4.707310443517068,37.16972699274848,0.5222021252062586,0.4277889628128826,3.296542752548977,0.4580413042010482,1.928876546592656,58.79611171859753,55.14328896503028,1
1.0,88.0,120.0,1.0,2.0,4.0,93.0,1.0,0.0,1.0,1.0,1.0,32.0,1.0,1
1.0,165.0,199.0,2.0,2.0,4.0,65.0,1.0,1.0,10.0,0.0,2.0,87.0,133.0,1
1.297008246429745,429.44819819947736,34.28551529611477,1.7803535427662158,6.961825064071811,3.611484911624431,36.78192996783589,0.5265454994329537,0.4330360126474269,3.325052952696417,0.4694964661157237,1.9268318555852035,58.57876634868924,55.10224141655058,0
1.0,189.0,119.0,2.0,6.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,142.0,1.0,0
1.0,54.0,1.0,2.0,8.0,4.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0218659717382572,-190.03342472424188,82.8330249869957,1.7684328205155544,7.425499904365911,4.8046046707140375,37.02270991306768,0.5275076322131764,0.4259761977000798,3.3257513874196696,0.4574304902852735,1.928987350914276,58.794338432808175,55.14203213169876,0
1.0,62.0,47.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,116.0,1.0,0
1.0,236.0,191.0,2.0,9.0,4.0,111.0,1.0,1.0,7.0,1.0,2.0,20.0,1.0,1
-0.8655339405588819,360.9344030631832,-17.62065828708488,1.8932820988185493,6.963333152431237,4.763957437083844,37.433399787740406,0.519374110599882,0.4292079863095331,3.3008613658117176,0.4581319138014414,1.9294211328962847,58.75703564170363,55.19177522073887,1
1.0,324.0,136.0,2.0,10.0,8.0,101.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
1.0,338.0,18.0,2.0,8.0,4.0,16.0,1.0,1.0,4.0,1.0,2.0,63.0,1.0,0
0.0,94.0,40.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,0
1.0,43.0,10.0,2.0,11.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
0.0,319.0,198.0,2.0,5.0,1.0,1.0,1.0,1.0,16.0,0.0,2.0,1.0,87.0,1
1.0,165.0,28.0,2.0,14.0,4.0,33.0,1.0,1.0,9.0,1.0,2.0,103.0,203.0,1
0.0,225.0,102.0,2.0,13.0,4.0,122.0,1.0,0.0,1.0,1.0,2.0,169.0,1.0,0
1.0,145.0,56.0,1.0,14.0,8.0,2.0,0.0,0.0,1.0,0.0,2.0,40.0,2.0,0
1.4197031151939696,-83.87405830481129,105.5592450529991,1.6860376534474892,9.572221937947354,5.876813244006408,28.08480681290021,0.5243297778022679,0.4154644092162351,2.449170255551099,0.4465958555370727,1.928281265991591,58.84116951685786,55.104969399059954,1
0.0,48.0,174.0,2.0,8.0,8.0,96.0,1.0,0.0,1.0,0.0,2.0,111.0,1.0,1
1.0,149.0,119.0,2.0,13.0,4.0,68.0,1.0,1.0,9.0,0.0,2.0,109.0,158.0,1
1.0,32.0,1.0,2.0,11.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,53.0,2.0,0
0.0,95.0,164.0,1.0,6.0,4.0,81.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
2.476116614876708,41.82172017101355,68.42196963716503,1.8854463658985945,7.246183079106974,4.652864739353594,35.94905417596751,0.5096785682958631,0.4224584226633295,3.285031895652123,0.4611570692504664,1.9272076247404475,58.41578949881065,55.073831167530216,0
1.0,66.0,176.0,2.0,8.0,4.0,72.0,0.0,1.0,3.0,1.0,2.0,63.0,72.0,0
0.0,245.0,56.0,1.0,11.0,8.0,4.0,1.0,1.0,21.0,1.0,2.0,145.0,162.0,1
0.0,228.0,50.0,2.0,6.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,106.0,0
1.0,44.0,110.0,2.0,9.0,4.0,42.0,1.0,0.0,1.0,0.0,1.0,38.0,1.0,1
0.1093128465727315,-228.04294459862265,225.6263492995465,1.1481705559646995,7.373985693036193,4.696582442997704,33.65102891666496,0.5248034457043136,0.4288232697673345,3.2902768127143416,0.461420886104406,1.9294543557490715,58.89153210718143,55.22577484623743,0
1.0,146.0,54.0,2.0,8.0,8.0,80.0,1.0,0.0,1.0,0.0,2.0,92.0,77.0,1
0.0,40.0,9.0,2.0,11.0,8.0,8.0,1.0,1.0,12.0,0.0,2.0,24.0,49.0,1
1.0,154.0,69.0,1.0,7.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,24.0,1.0,0
1.0,86.0,139.0,2.0,6.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0
-1.9690345396353288,181.08197261633148,90.62767406988812,1.8470188675771275,7.394923383945554,4.720544148785295,36.95027625904093,0.5267940739287467,0.4263422370213292,3.309306949140244,0.4586066750704962,1.9293416413736704,58.72974119572926,55.01541003282421,1
0.0,90.0,64.0,1.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,176.0,63.0,2.0,2.0,8.0,95.0,0.0,0.0,1.0,1.0,2.0,101.0,1.0,0
1.0,39.0,20.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,114.0,137.0,0
0.0,180.0,97.0,2.0,11.0,8.0,40.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1
1.6086188347010095,279.43482519538003,279.88276913129,2.1498555903056067,6.15582653725037,4.958994964575022,47.590772736493406,0.500737665936924,0.3473477325306899,3.734279377495342,0.4096990479478888,1.9119321846320547,58.613223528808525,54.69645782418738,0
-0.1829165724925695,189.3352261737416,137.66244425036828,2.365417185151724,4.535372641694487,6.18076331645467,93.46652566980345,0.7272404461099056,0.3495363970985373,3.2252314604887657,0.4563998734017291,1.9298568001528424,58.64909664427572,55.14754707538573,0
1.0,148.0,34.0,1.0,3.0,5.0,14.0,1.0,1.0,11.0,1.0,2.0,43.0,27.0,0
1.0,130.0,105.0,2.0,14.0,4.0,84.0,1.0,1.0,3.0,0.0,2.0,136.0,8.0,1
1.0,107.0,33.0,2.0,11.0,4.0,43.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,1
1.0,95.0,180.0,2.0,6.0,4.0,65.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1
2.2953943197886177,12.36386808441273,-28.618446243798655,2.1152042644285958,6.909963481079939,5.329234385021504,34.8204257188188,0.5592029942601284,0.4180340240155681,3.3128989759513483,0.4571609746331095,1.9289343840523303,58.79544708207364,55.145228232165614,0
1.0,95.0,175.0,2.0,4.0,4.0,52.0,1.0,1.0,3.0,1.0,2.0,38.0,6.0,0
1.0,138.0,82.0,2.0,9.0,4.0,73.0,1.0,1.0,4.0,1.0,2.0,108.0,1.0,0
0.0,273.0,87.0,2.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,32.0,148.0,1
1.0,36.0,163.0,2.0,8.0,5.0,16.0,0.0,1.0,3.0,1.0,2.0,69.0,8.0,0
1.0,155.0,66.0,2.0,13.0,8.0,52.0,0.0,0.0,1.0,1.0,1.0,111.0,1.0,0
1.0,91.0,40.0,2.0,8.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,35.0,1.0,0
0.0,182.0,73.0,1.0,6.0,4.0,47.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.066521878669032,-300.30014373010454,63.39794548194588,2.023784570911769,6.587342154046171,4.698159684743949,39.78519873899387,0.5385390820775037,0.4231410339930537,3.3515491668126107,0.4585811800256278,1.9294029057205184,58.80267509691625,55.10321916078448,0
0.0,53.0,102.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
-0.7216833875443415,182.2094580572817,89.73612794917284,1.771459494859951,7.4116640846248,4.69337590665023,37.1437875144044,0.5237984670478423,0.4284294465021184,3.2996545979904344,0.4579887223919437,1.9290129570728691,58.79662556554768,55.14375682441692,0
1.0,263.0,213.0,2.0,11.0,8.0,6.0,1.0,1.0,2.0,0.0,2.0,166.0,47.0,0
0.0,185.0,13.0,2.0,13.0,4.0,10.0,0.0,0.0,1.0,0.0,2.0,102.0,35.0,1
0.0,76.0,54.0,2.0,5.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,69.0,37.0,0
1.0,116.0,18.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
-0.6929815057583574,118.18974130084764,148.3507088854352,1.4033772271733314,7.851631926494294,5.170053414127409,37.16599598240643,0.5368205395980352,0.4315931714134547,3.277007495697907,0.4604566707502683,1.928452400443536,58.741101426622656,55.12958430673469,1
3.3460912110752963,169.58072991487757,104.78614486419448,2.296667527805496,8.343474262797686,4.77410230481385,31.68353102382653,0.5809849538825995,0.3821329131178729,3.267120267302424,0.4384026969398704,1.929931327669026,58.80137973726862,53.19962424668423,1
0.0,98.0,187.0,1.0,1.0,1.0,47.0,0.0,1.0,2.0,1.0,2.0,69.0,2.0,0
1.0,252.0,15.0,2.0,8.0,8.0,6.0,1.0,1.0,7.0,0.0,2.0,77.0,147.0,1
1.009207581566998,32.765088907532345,157.06619420915968,1.7201534190635006,0.6377495355872949,0.9816773881001568,12.689849713048776,0.5222159274183861,0.4221642782014775,2.743458403560062,0.485430480982996,1.907213234471287,58.83178822045649,57.35950029769749,1
1.0,45.0,150.0,2.0,10.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
0.0,97.0,72.0,2.0,14.0,8.0,24.0,1.0,0.0,1.0,0.0,2.0,117.0,1.0,1
0.0,102.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
1.0,195.0,35.0,2.0,7.0,4.0,29.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0
1.0,172.0,6.0,1.0,8.0,8.0,71.0,1.0,1.0,2.0,1.0,2.0,139.0,225.0,1
0.0,61.0,52.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
1.3824274574897633,382.77152111327393,-19.761592923567303,2.817197654369897,10.791473464144888,6.035231339448835,36.70374329568243,0.5207950530117597,0.4250363384297301,3.2776278641254635,0.4582450624621835,1.9287143501846056,58.969883155400574,55.23963539345869,1
0.0,340.0,192.0,2.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,171.0,1
1.0,289.0,8.0,1.0,4.0,4.0,7.0,1.0,1.0,12.0,0.0,2.0,124.0,197.0,1
1.0,194.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,0
1.0,71.0,152.0,2.0,14.0,4.0,2.0,1.0,1.0,10.0,0.0,2.0,18.0,108.0,1
-0.1980246157625722,122.21401614697834,139.13830536611658,1.9686557525986756,19.565400053268043,0.3685491280431092,76.95593684420164,0.2754752236109787,0.206608594594138,2.9045193645030665,0.2733199890667851,1.960011233943558,53.00253590643924,54.684173357030815,0
1.8501425167189491,-102.97708513138213,167.28424731726437,1.551698571832036,7.3698885080188,4.691649575367529,37.185715904161455,0.523044066466753,0.4275839642775013,3.298576565534453,0.4579737298820266,1.9289849077053387,58.79716497214631,55.143539070455326,1
0.0,90.0,52.0,1.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,43.0,1.0,0
1.0204062542897303,-118.0232352948204,-11.91639196244384,1.949132251693284,-10.636154585233498,5.423556120718308,58.14807863813424,0.4277261769074119,0.2938758297497025,3.8662755731017286,0.4593766331540214,1.924004479767153,58.60627692948904,55.4443841216753,0
1.0,316.0,169.0,2.0,1.0,1.0,85.0,1.0,1.0,6.0,0.0,2.0,1.0,226.0,1
1.0,302.0,73.0,1.0,1.0,1.0,37.0,0.0,0.0,1.0,0.0,2.0,63.0,5.0,0
2.139072950049556,-25.158320510099543,-75.866512746102,1.807837410514713,7.546044819794107,4.678825251386643,37.34893060940791,0.528086146323035,0.4276218183850517,3.2921318512899536,0.4584551573468248,1.9291650430421672,58.75407428443767,55.10806680412238,0
0.0,47.0,127.0,2.0,4.0,4.0,37.0,1.0,1.0,2.0,0.0,2.0,53.0,83.0,1
1.0,336.0,183.0,1.0,8.0,8.0,85.0,1.0,0.0,1.0,0.0,2.0,36.0,1.0,0
1.0,207.0,109.0,2.0,3.0,5.0,85.0,0.0,0.0,1.0,0.0,2.0,73.0,129.0,0
1.0,156.0,48.0,2.0,2.0,4.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0,172.0,192.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,53.0,2.0,0
1.0,151.0,17.0,2.0,2.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,88.0,1.0,0
1.0,269.0,136.0,2.0,13.0,8.0,124.0,1.0,1.0,2.0,1.0,2.0,26.0,180.0,1
-0.1950726523202168,-174.13709663543526,259.1381116161805,1.3416829086458788,4.433205646600615,4.48828106643088,37.93235371391464,0.4696831960086184,0.4256731065062766,3.1764587561906503,0.4447923367999027,1.9254608831333213,59.13500616467272,55.64301746903077,0
0.0,154.0,161.0,2.0,11.0,8.0,3.0,0.0,1.0,13.0,1.0,2.0,41.0,4.0,0
1.0,306.0,46.0,2.0,2.0,4.0,74.0,0.0,0.0,1.0,1.0,2.0,1.0,101.0,0
1.0,167.0,66.0,2.0,6.0,4.0,104.0,1.0,0.0,1.0,1.0,2.0,157.0,1.0,0
0.0,112.0,69.0,1.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
1.0,198.0,102.0,2.0,14.0,8.0,104.0,1.0,1.0,7.0,1.0,2.0,1.0,150.0,1
1.0,64.0,27.0,2.0,9.0,4.0,8.0,0.0,1.0,2.0,0.0,2.0,136.0,91.0,0
1.0,178.0,66.0,2.0,6.0,4.0,43.0,0.0,1.0,3.0,1.0,2.0,165.0,1.0,0
1.0,32.0,83.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0,2.0,0
0.0,4.0,20.0,2.0,8.0,8.0,37.0,1.0,1.0,3.0,0.0,2.0,32.0,1.0,1
0.0,346.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
1.0,70.0,169.0,1.0,7.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,1.0,206.0,0
0.0,67.0,40.0,1.0,1.0,1.0,71.0,0.0,0.0,1.0,0.0,2.0,98.0,1.0,0
-0.5614146949581166,79.5559976194422,15.296851759436535,1.856886808050236,5.959149646058771,3.2061376083782047,31.884819211563443,0.599540135589337,0.3562919710738493,2.7657635679806694,0.3489411962142481,1.9321938541462067,59.06623892589277,55.81613109780604,1
-0.0227911546967775,235.1473262869884,-47.5360772323652,2.244849053436289,10.97597123493786,7.7436404616658,56.63779239341336,0.362091678554492,0.4411367424253073,3.7893634064931696,0.4195866290234786,1.9253243962069595,62.09201096546885,55.00357219726217,0
0.0,29.0,151.0,2.0,2.0,4.0,11.0,0.0,0.0,1.0,0.0,2.0,24.0,34.0,0
