A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.0,33.0,139.0,2.0,6.0,4.0,20.0,1.0,1.0,3.0,0.0,2.0,26.0,124.0,1
1.0218659717382572,-190.03342472424188,82.8330249869957,1.7684328205155544,7.425499904365911,4.8046046707140375,37.02270991306768,0.5275076322131764,0.4259761977000798,3.3257513874196696,0.4574304902852735,1.928987350914276,58.794338432808175,55.14203213169876,0
0.7680094251672946,-284.8789719275435,61.66589985937989,1.7680688581893458,7.455011980519058,5.373476515144409,36.12970926612816,0.5245645541428575,0.4290178990257535,3.2860174409905847,0.4579691902582096,1.928986825211926,58.79713138817627,55.14348742787492,1
1.0,219.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
0.0,346.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
1.0,72.0,67.0,1.0,8.0,8.0,60.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
0.954063820454044,372.866264047041,238.4292304611764,1.4272568539449373,7.499634869794534,5.088574108186126,40.19730796759377,0.5083898189624334,0.4765447653927964,3.0754650463237185,0.4482939043657685,1.925488613514452,58.93579787211523,54.440785519136014,1
0.0,280.0,132.0,2.0,10.0,5.0,99.0,1.0,1.0,7.0,0.0,2.0,123.0,239.0,1
1.4197031151939696,-83.87405830481129,105.5592450529991,1.6860376534474892,9.572221937947354,5.876813244006408,28.08480681290021,0.5243297778022679,0.4154644092162351,2.449170255551099,0.4465958555370727,1.928281265991591,58.84116951685786,55.104969399059954,1
1.0,71.0,152.0,2.0,14.0,4.0,2.0,1.0,1.0,10.0,0.0,2.0,18.0,108.0,1
1.0,173.0,66.0,2.0,8.0,4.0,31.0,0.0,0.0,1.0,1.0,2.0,98.0,1.0,0
1.0,13.0,79.0,2.0,3.0,4.0,9.0,0.0,0.0,1.0,1.0,2.0,45.0,3.0,0
1.0,8.0,2.0,2.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1
1.0,66.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
1.0,114.0,52.0,1.0,8.0,4.0,26.0,1.0,1.0,6.0,1.0,2.0,53.0,218.0,1
1.0,281.0,11.0,2.0,8.0,5.0,126.0,1.0,1.0,20.0,0.0,2.0,1.0,233.0,1
1.0,50.0,104.0,1.0,5.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,45.0,74.0,0
0.0,15.0,144.0,2.0,6.0,4.0,43.0,0.0,1.0,11.0,1.0,2.0,1.0,11.0,0
-0.720764858012556,11.096951797735528,120.40954701908557,1.761095742723529,7.58053588863701,4.610456069413688,36.8313052841851,0.5253347581551756,0.4344321801348798,3.3168154926531237,0.4555360873699399,1.9305546211773013,58.97052092874809,55.20654799926459,0
1.0,141.0,19.0,2.0,9.0,4.0,8.0,0.0,1.0,2.0,0.0,2.0,111.0,198.0,0
1.0,91.0,187.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,65.0,1.0,0
2.1183934385930367,-18.177838048398087,-62.5342138274347,0.0858202661398155,15.885522326611246,4.965721633109593,34.60194087036282,0.5143469511138897,0.4281340470096988,3.646068907987945,0.4614234725721812,1.9253329538938344,59.05039933353789,55.11257094648504,0
1.0,198.0,102.0,2.0,14.0,8.0,104.0,1.0,1.0,7.0,1.0,2.0,1.0,150.0,1
1.0,260.0,11.0,1.0,13.0,8.0,43.0,1.0,1.0,9.0,0.0,2.0,32.0,105.0,1
0.0,141.0,16.0,2.0,4.0,4.0,15.0,1.0,1.0,5.0,0.0,2.0,124.0,115.0,1
-0.8267790423984588,148.62687011405072,41.09811013308997,1.5059295767284282,6.232276285467409,4.694484334222931,37.164441387973326,0.5233923689216785,0.4276735680890873,3.2982399130907174,0.4578260729925184,1.9289837401499663,58.79710074877354,55.143469856959314,1
1.1000674090246116,399.0632501996025,19.32900053710243,1.3837776395799637,9.765674180645291,4.887441331558157,27.5130423336425,0.5695486318401441,0.4277670317582784,3.2981089474483847,0.4581266578060624,1.9290921584502372,58.799471458404206,55.15581582711476,0
0.0,86.0,17.0,2.0,11.0,8.0,31.0,1.0,1.0,2.0,0.0,2.0,1.0,128.0,1
1.0,19.0,94.0,2.0,8.0,4.0,7.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
1.0,283.0,91.0,2.0,14.0,5.0,3.0,0.0,0.0,1.0,1.0,2.0,156.0,1.0,0
1.6381676473177436,-135.68514300005532,72.69206300131079,1.7740715324749077,7.353417800605655,4.688747047882557,37.02214681022433,0.5256068710461579,0.4281557696534868,3.3018504720827804,0.4579388394364982,1.9289287328510911,58.79691132989943,55.14335641742874,1
-1.3288890347542637,217.11141556685675,79.79384286529317,1.5633073577452523,7.957399397914459,4.776367873753832,29.18936575192349,0.5182443117273251,0.4273159509369328,3.298111045817301,0.4579974723521833,1.9289950512169884,58.79675565984749,55.140100635139625,1
2.2077990403292245,204.7359030723852,159.71750431438693,1.863873476020811,7.984329701880315,4.695443159543302,37.011751907306426,0.525155813436446,0.4284355634525886,3.2700998942652904,0.457648681632269,1.928961082993032,58.81540847671796,55.17210921633469,1
0.0,41.0,26.0,2.0,8.0,4.0,22.0,1.0,1.0,6.0,1.0,2.0,45.0,6.0,0
0.0,274.0,73.0,2.0,8.0,4.0,55.0,1.0,1.0,9.0,1.0,2.0,129.0,208.0,1
1.0,262.0,102.0,2.0,3.0,5.0,52.0,0.0,0.0,1.0,1.0,2.0,46.0,1.0,0
1.0,213.0,78.0,2.0,11.0,8.0,113.0,1.0,0.0,1.0,1.0,2.0,33.0,127.0,1
2.3566707062286785,183.30558091232572,28.946278943242937,1.2362701991020228,8.167515426213821,4.483611879064867,54.38034664299032,0.5681990450819778,0.4533422092040546,3.268092577175733,0.4606440629816242,1.9276670873489292,59.032215983656606,55.19440882030174,1
1.0,299.0,151.0,2.0,3.0,5.0,1.0,1.0,1.0,12.0,0.0,2.0,1.0,163.0,1
1.0,24.0,156.0,2.0,8.0,8.0,28.0,0.0,0.0,1.0,0.0,2.0,107.0,14.0,0
1.0,210.0,26.0,1.0,2.0,4.0,16.0,0.0,0.0,1.0,0.0,2.0,86.0,4.0,0
1.0,167.0,66.0,2.0,6.0,4.0,104.0,1.0,0.0,1.0,1.0,2.0,157.0,1.0,0
1.0,342.0,109.0,2.0,10.0,9.0,121.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1
1.462743368735279,-108.60879519769632,63.56794307712359,1.5499085200689262,7.410789471304053,4.683646893399975,37.20469704464717,0.54142100405492,0.432194138879556,3.295523452740609,0.4621733473690523,1.9284568220905127,58.81362500099293,55.14690407835385,0
1.0,190.0,140.0,2.0,8.0,4.0,81.0,1.0,1.0,13.0,1.0,2.0,1.0,80.0,1
0.0,141.0,36.0,1.0,14.0,4.0,26.0,0.0,0.0,1.0,0.0,2.0,98.0,14.0,0
0.0,124.0,46.0,2.0,7.0,4.0,47.0,1.0,0.0,1.0,0.0,1.0,118.0,1.0,0
1.0,213.0,93.0,1.0,4.0,4.0,7.0,1.0,1.0,11.0,1.0,2.0,107.0,1.0,1
1.0,174.0,73.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,38.0,1.0,0
1.0,75.0,77.0,1.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,53.0,152.0,0
1.0,307.0,119.0,2.0,4.0,4.0,98.0,1.0,1.0,16.0,0.0,2.0,1.0,231.0,1
1.786508237350366,-104.89295335625326,-19.273339361583965,1.1667286524426326,4.782978743233592,4.790454351806355,30.816256553165257,0.4589034430240216,0.4526331590783601,3.008054339527267,0.4657318015929572,1.9275653834119129,58.79413833499186,55.14690458192203,0
-1.35174166624694,272.17186946594035,76.45934638980383,2.01694427669267,6.980539868077418,4.916565748126663,34.7603036288832,0.4839308413346652,0.3939416814615708,3.5281679442970924,0.4483272434769341,1.930156037813832,58.95559777562621,55.11573206418301,1
1.0,242.0,46.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,102.0,1.0,0
1.0,216.0,68.0,2.0,13.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,116.0,0
2.2934923111123324,279.2676218503685,74.50609185723917,1.768294901702983,6.942115301646455,4.693915681354052,36.95650184673578,0.5232385662968971,0.4273973371243679,3.29937764391767,0.4579661786891868,1.9289721246856408,58.79566137391752,55.14371909350463,0
0.0,21.0,155.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,36.0,0
1.0,107.0,33.0,2.0,11.0,4.0,43.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,1
0.0,69.0,167.0,1.0,14.0,8.0,20.0,1.0,1.0,5.0,0.0,2.0,1.0,97.0,1
1.0,288.0,92.0,2.0,7.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,80.0,1.0,1
1.0,77.0,1.0,2.0,4.0,4.0,26.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0,0
1.0,163.0,102.0,1.0,6.0,4.0,110.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,35.0,20.0,1.0,6.0,4.0,16.0,1.0,0.0,1.0,1.0,2.0,53.0,1.0,0
1.0,21.0,8.0,2.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,98.0,135.0,0
1.0,83.0,16.0,1.0,9.0,4.0,61.0,1.0,1.0,7.0,1.0,2.0,72.0,100.0,0
1.0,32.0,83.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0,2.0,0
1.0,76.0,26.0,2.0,7.0,4.0,14.0,1.0,0.0,1.0,1.0,1.0,107.0,1.0,0
0.0,4.0,20.0,2.0,8.0,8.0,37.0,1.0,1.0,3.0,0.0,2.0,32.0,1.0,1
0.0,134.0,85.0,2.0,8.0,4.0,7.0,0.0,1.0,2.0,1.0,2.0,11.0,67.0,0
1.0,114.0,69.0,1.0,13.0,4.0,90.0,1.0,1.0,2.0,0.0,2.0,74.0,1.0,1
0.0,250.0,34.0,2.0,6.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,86.0,84.0,0
2.3288414082809643,146.7536752764399,22.855274912968305,1.5875109621030694,4.207815741173814,5.45654487593697,32.18341048307391,0.5850133032676869,0.4555516329017493,3.139133407934601,0.4326053515996985,1.9286605392535023,58.932407873783646,55.11603585859709,1
0.3245990028692697,320.2171340804508,231.01545120983604,2.111589527913244,4.400262372748113,4.452894562798653,42.05498848271794,0.3909283584647167,0.5271382227721382,3.414936563038423,0.4690241459617104,1.923147764466263,58.77207927146615,55.104992044306975,0
1.0,126.0,46.0,2.0,9.0,4.0,47.0,1.0,1.0,12.0,1.0,2.0,140.0,30.0,1
1.0,174.0,59.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,294.0,204.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,29.0,1.0,0
0.0,282.0,132.0,2.0,8.0,4.0,106.0,1.0,1.0,7.0,1.0,2.0,1.0,164.0,1
0.0,186.0,26.0,2.0,4.0,5.0,26.0,1.0,1.0,4.0,1.0,2.0,75.0,1.0,0
1.297008246429745,429.44819819947736,34.28551529611477,1.7803535427662158,6.961825064071811,3.611484911624431,36.78192996783589,0.5265454994329537,0.4330360126474269,3.325052952696417,0.4694964661157237,1.9268318555852035,58.57876634868924,55.10224141655058,0
-0.2705383528902976,350.3653429151361,138.4507164931316,2.429508219309403,7.741122888307529,4.672441021225896,36.28397796774881,0.5129175241369524,0.4120872750741534,3.326232352331876,0.466165926072495,1.9346742009485085,58.83138695504727,55.12782146760552,1
1.0,191.0,52.0,2.0,9.0,5.0,7.0,1.0,0.0,1.0,1.0,2.0,54.0,1.0,0
1.0,209.0,58.0,1.0,9.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,15.0,157.0,1
1.0,197.0,87.0,2.0,2.0,5.0,119.0,1.0,0.0,1.0,1.0,2.0,65.0,1.0,0
1.0,22.0,6.0,2.0,11.0,7.0,6.0,0.0,0.0,1.0,0.0,2.0,69.0,32.0,1
2.8065567936068887,162.06110261958875,150.9525135814896,2.070812350781866,7.566985478114556,5.259114336223788,26.51376061591929,0.4186617774755412,0.4023619538325058,3.3967181302733063,0.4667142873026791,1.933235380977816,59.41332944699026,55.55484185919487,0
1.0,262.0,61.0,2.0,3.0,5.0,20.0,1.0,0.0,1.0,0.0,2.0,159.0,1.0,0
-0.1600052198550031,-94.53462288537978,88.92399372374472,1.580995732411939,7.858883095041236,4.77594388634913,37.01585468874032,0.5215976209585316,0.4262411588898878,3.304131148482427,0.4578759174987764,1.9290036951444405,58.8010841737262,55.14758342118709,0
-0.5503977808289532,76.43010367920553,69.68088485505366,1.5035813911624163,13.547882682795858,5.41146025964408,35.8440053262427,0.3316393143159392,0.3848723911446444,3.8279189245092646,0.45251196785721,1.9373982021531293,58.06810668504709,55.73725048888488,1
-0.3213330637614775,466.40595642902247,88.40072129604155,1.6430030588983864,7.187508984113686,4.815494565888478,35.29444395241406,0.5290300341704819,0.4175179871722797,3.322477752881911,0.4568395094789781,1.9297253195470028,59.01837090620111,55.45187268272641,0
0.0,39.0,22.0,2.0,9.0,4.0,41.0,0.0,0.0,1.0,0.0,2.0,77.0,6.0,0
1.0,139.0,185.0,2.0,2.0,8.0,14.0,0.0,0.0,1.0,0.0,2.0,81.0,1.0,0
1.0,163.0,17.0,2.0,8.0,5.0,23.0,1.0,0.0,1.0,1.0,1.0,107.0,1.0,0
1.0,142.0,99.0,2.0,7.0,4.0,47.0,0.0,1.0,2.0,1.0,2.0,146.0,43.0,0
0.0,136.0,85.0,2.0,8.0,4.0,28.0,1.0,1.0,2.0,1.0,2.0,121.0,1.0,1
1.0,221.0,154.0,2.0,14.0,4.0,58.0,1.0,1.0,7.0,0.0,2.0,156.0,76.0,1
1.0,105.0,184.0,2.0,13.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
0.0,246.0,119.0,2.0,11.0,4.0,14.0,1.0,1.0,4.0,1.0,2.0,48.0,1.0,1
-0.5962445011151064,182.5686766772493,125.47455544889408,1.6765162486994931,12.62846658230992,8.868178814426969,43.985083635263614,0.8407634702539236,0.4633469589940737,3.118917661085162,0.3380779510068814,1.9447754208446788,58.69331340453298,54.75030842455521,0
2.7115627479492743,165.34791179701944,55.52879995385014,1.4904605177504016,7.385347787114442,4.74350906089585,37.09407202888909,0.5266442478990933,0.426514845706431,3.2983519103947203,0.4573133371481184,1.9285580877318849,58.78578113004813,55.11184809892654,1
-0.6520427107079482,40.84317746675424,58.96312241059135,1.7175345792566297,10.832080036755434,4.574599648867218,36.78782178654987,0.5461513819049789,0.4408818178532214,3.121164622115104,0.4562586783089661,1.9291738779610983,58.654812180893,54.66258428707278,1
1.0,158.0,57.0,2.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,102.0,1.0,0
1.0,289.0,119.0,2.0,11.0,8.0,96.0,1.0,0.0,1.0,1.0,2.0,114.0,1.0,1
1.0,65.0,168.0,2.0,4.0,4.0,39.0,0.0,0.0,1.0,1.0,2.0,32.0,161.0,0
1.0,195.0,35.0,2.0,7.0,4.0,29.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0
0.0,243.0,151.0,2.0,11.0,8.0,43.0,1.0,0.0,1.0,0.0,2.0,8.0,143.0,1
1.0,200.0,95.0,2.0,14.0,8.0,95.0,0.0,0.0,1.0,1.0,1.0,164.0,1.0,1
-0.0733235849757173,330.72192301765904,214.75001006002867,1.9635903369695296,7.297806041537945,4.846207563939415,36.977742588062014,0.5242513411231938,0.4273525171098249,3.29929476489256,0.4580645569787575,1.929286575150654,58.7884156388864,55.15111698962716,1
1.0,38.0,11.0,2.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,98.0,103.0,0
0.0,272.0,160.0,2.0,11.0,4.0,85.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,1
-0.7221539055969829,151.0610981648633,56.39126215221671,1.7914664622215888,7.352067029215674,4.743529283346226,37.64314405060049,0.5301099331041408,0.4281406743803779,3.296684777909906,0.4580037964382062,1.928975081249936,58.7976012493231,55.13769489117624,1
1.0,47.0,54.0,2.0,8.0,4.0,52.0,1.0,1.0,2.0,0.0,2.0,32.0,66.0,1
2.2953943197886177,12.36386808441273,-28.618446243798655,2.1152042644285958,6.909963481079939,5.329234385021504,34.8204257188188,0.5592029942601284,0.4180340240155681,3.3128989759513483,0.4571609746331095,1.9289343840523303,58.79544708207364,55.145228232165614,0
3.3460912110752963,169.58072991487757,104.78614486419448,2.296667527805496,8.343474262797686,4.77410230481385,31.68353102382653,0.5809849538825995,0.3821329131178729,3.267120267302424,0.4384026969398704,1.929931327669026,58.80137973726862,53.19962424668423,1
1.0,126.0,46.0,2.0,9.0,4.0,52.0,0.0,1.0,2.0,1.0,2.0,32.0,4.0,0
1.673506397064019,332.46292615019286,117.94851363764715,1.9026603787654877,7.787410333902177,4.628930888901548,49.86884251581587,0.5236638678207384,0.4277874915514288,3.298454391892212,0.4580097224124932,1.928979605260064,58.8016633141384,55.1494229547797,1
1.0,149.0,36.0,1.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,58.0,73.0,0
1.0,235.0,92.0,2.0,8.0,5.0,99.0,1.0,1.0,17.0,0.0,2.0,37.0,160.0,1
1.0,238.0,102.0,2.0,3.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,158.0,1.0,0
1.0,139.0,195.0,2.0,6.0,4.0,86.0,1.0,1.0,6.0,1.0,2.0,57.0,1.0,1
0.0,163.0,167.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,65.0,215.0,0
0.0,75.0,170.0,2.0,13.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,24.0,169.0,1
1.0,293.0,129.0,2.0,3.0,5.0,105.0,1.0,1.0,16.0,1.0,2.0,1.0,213.0,1
0.0,163.0,46.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,69.0,51.0,0
0.0,160.0,85.0,2.0,13.0,8.0,17.0,1.0,1.0,10.0,1.0,2.0,64.0,1.0,1
1.0,234.0,51.0,1.0,7.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,131.0,1.0,0
1.0,71.0,46.0,1.0,6.0,4.0,15.0,0.0,0.0,1.0,1.0,2.0,38.0,42.0,0
1.0,246.0,40.0,1.0,9.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,75.0,0
1.750760349989139,200.4191299769298,-11.541536627293269,2.803477209099535,6.476657800288609,4.9219802873719125,34.353471169809914,0.4973870228436571,0.4030280776482343,3.1705699764579127,0.4135842805183669,1.9288954241645064,58.44330447299845,54.97137882094172,1
1.4636145034683044,389.4629020771941,12.761495711005452,1.355088227479176,6.722076874694137,1.9073865882357688,40.8553539060624,0.4052849438316209,0.4918941506004849,3.2122418099703545,0.4466077855149644,1.9287663980302048,58.79271755952027,55.12459032489312,0
0.0,3.0,13.0,2.0,8.0,4.0,26.0,0.0,0.0,1.0,0.0,2.0,38.0,19.0,0
0.0,50.0,145.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,69.0,150.0,0
1.0,142.0,95.0,2.0,9.0,4.0,104.0,1.0,1.0,3.0,1.0,2.0,109.0,1.0,1
0.7251326489908956,116.12421566247347,10.805023213585187,0.691194408719817,17.083019856585256,4.633332737953892,38.41753036902332,0.2305450968187614,0.4290210513481277,3.3574765281492582,0.3855547717786383,1.92978629547108,59.46305061293604,55.281711835518685,0
1.4978978862647576,-107.0444505914846,78.27873017332291,1.5279125022912126,6.768938544348707,4.176348923087479,47.75454181146243,0.6684199202200611,0.499644184602078,4.130576710166052,0.407548149938208,1.9369135096105767,58.50698450106771,55.75248635665211,0
1.0,60.0,38.0,1.0,4.0,4.0,58.0,1.0,1.0,2.0,0.0,2.0,63.0,21.0,0
1.0,97.0,115.0,2.0,8.0,4.0,26.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
0.0,76.0,173.0,2.0,14.0,8.0,14.0,1.0,1.0,3.0,1.0,2.0,102.0,119.0,1
0.0,24.0,151.0,1.0,11.0,8.0,5.0,0.0,0.0,1.0,0.0,2.0,111.0,1.0,0
-0.4030448149482849,193.47407805034493,161.6710991600164,1.878273427121707,15.44490942578704,2.6243255134498016,56.28932562082283,0.7727421032736606,0.5200935595749229,2.65027765851936,0.4800237130274806,1.9166366636974137,56.202770186351934,56.89154404127881,1
2.3546223870997123,121.72779654167304,70.55387020675627,1.746179194095369,6.898371877444892,4.8107233766421045,37.58999276883419,0.5250968655066788,0.4343159134465703,3.299751431133352,0.4585790160092585,1.9291180918620372,58.810727550682095,55.20851553682765,1
1.0,42.0,1.0,2.0,2.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,47.0,1.0,0
0.0,271.0,33.0,2.0,11.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,93.0,1.0,0
1.0,302.0,73.0,1.0,1.0,1.0,37.0,0.0,0.0,1.0,0.0,2.0,63.0,5.0,0
1.0,23.0,122.0,1.0,7.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,45.0,1.0,0
1.0,257.0,101.0,1.0,9.0,4.0,69.0,1.0,0.0,1.0,1.0,2.0,16.0,173.0,1
1.5583418996039105,327.6940955575665,45.432324778342704,1.2273142782741724,10.97169860614236,4.376913276821759,34.49550519821475,0.5313023596600522,0.4204137273569191,3.3305874376571887,0.4690634559515545,1.9286709304558904,59.3155171823485,55.30756329206244,1
2.234512347461418,0.6895985703381768,94.95964059971232,1.7636443366459296,7.6786180165706845,4.8073088983671575,37.55900514664614,0.527299947282884,0.4281772286779648,3.298600789419849,0.4578322781200259,1.9291403969160783,58.798342043716325,55.13438219077384,1
0.0,214.0,105.0,2.0,10.0,4.0,85.0,1.0,0.0,1.0,1.0,2.0,1.0,206.0,1
0.0,90.0,183.0,2.0,8.0,5.0,84.0,1.0,1.0,3.0,0.0,2.0,21.0,110.0,1
1.0,78.0,1.0,2.0,13.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
1.0,344.0,139.0,2.0,1.0,1.0,76.0,0.0,1.0,2.0,0.0,2.0,20.0,7.0,0
0.0,100.0,37.0,2.0,11.0,4.0,32.0,1.0,1.0,3.0,0.0,2.0,69.0,1.0,0
1.0,201.0,200.0,1.0,8.0,4.0,76.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,0
1.0,207.0,109.0,2.0,3.0,5.0,85.0,0.0,0.0,1.0,0.0,2.0,73.0,129.0,0
0.0,39.0,22.0,1.0,8.0,4.0,26.0,0.0,1.0,2.0,0.0,2.0,171.0,3.0,0
-0.3268662632572022,97.5473866718896,84.31689578477541,0.8522341107285101,4.500005653892591,6.249864616095087,3.5260618639756416,0.4869399075497822,0.3804525628459146,3.2840647937015115,0.4578141724202285,1.928967909092293,58.79621577137947,55.145308887896746,1
0.0,181.0,61.0,1.0,13.0,4.0,73.0,0.0,0.0,1.0,1.0,2.0,69.0,63.0,0
0.0,29.0,151.0,2.0,2.0,4.0,11.0,0.0,0.0,1.0,0.0,2.0,24.0,34.0,0
1.0,179.0,66.0,1.0,9.0,4.0,101.0,0.0,0.0,1.0,1.0,2.0,98.0,1.0,0
0.0,47.0,160.0,1.0,14.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,51.0,28.0,0
0.3277412760871566,82.99304534674985,-204.46022155302325,1.0790280719415246,7.058629186449607,4.704879438558328,37.71050066879281,0.5428211800909813,0.4494935188818879,3.427334714148614,0.5010720006200601,1.9362480676504792,58.58267528833076,54.879725837485935,0
1.0,284.0,116.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,196.0,1
0.0,75.0,40.0,2.0,11.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,38.0,140.0,0
1.0,36.0,163.0,2.0,8.0,5.0,16.0,0.0,1.0,3.0,1.0,2.0,69.0,8.0,0
-0.8677699052590263,130.48506098708202,82.99548590272121,1.9190783966612777,7.704464480070794,4.802345506300273,35.1832724697782,0.5003875495131077,0.4187596910944082,3.275746420386022,0.4578344900667946,1.9289810193637336,58.7972019324038,55.14350180575538,0
0.0,43.0,40.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
