A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15
-0.2481500006750382,8.41688701915308,113.2422072527454,1.9797452827763984,2.7652570226993607,2.5396504673708726,58.64848776832889,0.6784906659476315,0.728698496391734,6.702747532151534,0.723696436826745,1.8250871814380432,17.508780646070015,136.40569927238118,1
0.7213892193894232,111.95716086146244,80.23640722847192,1.1512756190897655,1.1432025411958628,4.558124366433793,71.81239720746763,0.1617292888655245,-0.0430839186338526,1.2786230487551733,0.2709014931375925,2.1288668734973704,65.27097786525097,86.66499018108823,0
0.1120421599733735,88.87922167550947,91.9884414690842,1.8821739565795967,11.075831417299431,7.938765082915999,65.78116602132326,0.743980970285674,1.251560020246416,8.939999452180652,0.6719339251611319,2.180391495599637,96.51453671889226,229.3877879099396,1
1.1456651808485354,49.82016987640999,-27.43548608477224,1.7675691893112129,10.887653551010636,4.06359265274828,85.56212609358872,1.1455298538199976,1.0201673761759986,3.93470747625485,1.2750688823103706,1.9118975567328864,-2.2347149708050367,82.43686413168955,1
0.8629902911411629,211.64434888761195,89.16023116569927,1.9675005802688612,8.79610244200492,4.0616338918572135,7.003819954432284,-0.1019734508011988,-0.3458371995072296,-2.111553331761278,0.1627332405293534,1.958689167596242,62.25516377406397,1.30893436502501,0
0.9468004013699016,368.855588026952,195.9909813678676,1.6964579977900245,-1.4200446354519425,-0.3748601879686415,138.92047677495754,1.5154184549541134,1.3370184450469802,12.17817909831087,1.3540116399822286,2.1398029204765283,-34.63209226592231,138.98736072228158,1
0.2381289561611564,84.86582872981208,157.72779368875058,1.8990374509623316,10.693083051397542,4.746343563230898,69.10614081631144,0.90169651900192,0.5995054750202511,6.229543246092778,0.2687977198892319,1.8212021937482277,79.72874783271538,248.0419842533915,1
1.1421710205446711,113.78445028033642,66.40068976531556,1.980468642838302,4.061183477375934,5.713719501466088,39.439943567997744,-0.0020417524731134,0.8878092242420896,5.949383290762537,1.199396392526585,2.047115721205138,52.57814113010519,16.047609807189694,0
1.1120252944690674,163.9753523908985,172.20257891828413,2.1135732150662654,10.2825375980754,3.8571146835076746,59.32302236028368,0.1684990179124659,-0.1398052316629473,2.0964270812121035,-0.0545066759900144,2.035538856865298,129.12984951689677,97.39562290151184,0
0.8406471179408888,46.58605111553554,24.257620795999166,1.3946025353473652,8.4274027992662,6.393774742017553,14.59051269668431,0.1362691494368085,-0.0309517401333509,-1.445897138008147,0.4379581760505565,1.840268230372672,113.23632760998596,85.26607047086227,0
0.2168239591941882,18.908399511420697,144.3166759990404,0.770136373221064,12.79592419122454,8.42593751423035,-2.4350205547250354,0.0820770918726543,0.0895251953421334,3.662115886469047,0.914606753812522,1.779507748851853,75.60840545913666,15.959959766233917,0
0.0101486985227097,83.41990977948238,25.15757505790452,1.9886949481071396,9.12818366141332,3.4603933032622773,29.798312349817884,0.7551319786471873,0.8229250961335005,3.2018624808718563,0.6274082727853356,2.01738852767641,47.48134336424869,90.92886237671244,0
0.0475057486831281,233.17130877901013,93.76371415744784,2.14239070806314,14.70858431311228,4.553993379255103,128.38035600182312,1.5082208995132975,0.9784563363831296,2.3809988269330167,0.812284813676821,1.8458850151885131,126.30451360822002,145.71783637630404,1
-0.1047719301267798,303.00292505424704,86.00581406133864,2.136976904284582,7.008500548432339,5.142573951222151,62.541192619022105,0.8035701391132439,0.5828342802775217,5.334532861562732,1.061697344575648,1.9732417828850275,-4.842472809886438,158.21821827337928,1
1.031299660923576,287.38109801844905,165.21771575299877,1.783931483949596,5.316846397721799,2.0542847572649987,89.95699824669455,1.2927129384155114,0.5104109832468031,0.8443722628829842,-0.099469479296319,1.794182819830179,-4.4557368633602366,233.4696910343374,1
0.8190963242385132,35.26086149806417,7.719099471328789,1.878458068641476,11.022839354760723,4.625926416637547,39.03761306887952,0.5663010642099173,0.745041249583263,2.141946937570691,-0.293009396533819,1.8839048149661728,121.47132664727312,52.60289177915992,0
0.7030721003320648,182.72738568069084,125.59136132772308,2.396255509697168,13.724571090040236,7.6148692763945425,128.90719353513413,0.9401897652301968,0.9064271537848876,13.067991751617978,1.350866038770577,1.6209007641252846,148.39732973642097,-15.843761495205207,1
1.2253218608865604,24.36003903242805,205.4878323886616,1.9436350247304883,1.3355370849986803,4.196203655745279,69.31948357807102,1.3842024878004646,1.0842564584245986,10.4145557480169,0.2243648930400841,2.16316379311574,35.06865333868512,185.5565825921513,1
0.4972958719522691,417.7127975814464,123.50724374877836,2.0303179463988763,11.05163652030232,8.722814944568505,105.9713346928942,1.2490778536634024,1.1283976263556663,7.549485697143982,0.1301197389247213,2.2933165965765285,21.777406009182386,-64.58696809248269,1
0.1514866622031034,95.45823277481163,142.28210091255485,1.940940576042868,2.434734532469492,0.9787510077068622,21.63558204489275,0.3284553640580031,0.2966274882034384,3.4300612310897725,-0.2583309610733696,2.0720566235592672,50.9913728048806,155.10397157733692,0
1.2159836159422914,154.71537204429947,111.24666502424763,2.1612476662965285,5.191256441797841,2.662234751276415,14.630096284794895,0.136375411998783,0.2697397710639463,-0.8873840477636765,0.7741942304213587,2.06866229359737,30.35900549893998,-67.49307931236427,0
1.044342054790377,3.449183658095535,85.2504779467944,1.2681539266255497,5.53529300783908,4.361795502942283,-28.74308603810649,-0.2887758624033238,-0.0726693205411999,-1.1611457687147402,1.177967034440911,2.2981928275367696,10.869186745618151,11.582344324085966,0
-0.0030624599726387,231.2984613785356,111.6332609453906,2.2132589480368074,13.254661432580574,3.3358944149570093,1.864297438920694,1.094737683961004,1.3778511991034734,6.310023155990207,0.6881445651306013,1.960573926322849,26.541802308583016,-8.716369385122377,1
0.2762057828738913,214.95662784366817,81.00545627592695,1.894355234361243,6.931428736927104,4.6915000789579375,69.64502814643394,0.1627617178385956,-0.0021754593861137,2.0344794704099285,-0.1043415955257121,2.332895006927028,112.84608604533352,46.7987264278664,0
0.0363039011286954,85.33287413526064,112.56143878299608,2.000018134011069,9.672118631527514,4.3150497563497,58.2341270359999,1.5227290237505584,1.389185962266574,8.77776789611506,-0.1900891619987747,1.8339189413747956,68.46581058853455,211.5433608449664,1
0.6776754914533217,96.12794112434572,-0.732400038429958,1.1953350821591382,11.61176666712258,6.562211414220619,49.208348934057234,0.1414479785802928,0.2406792198588779,1.8766867602626345,0.8892821062308431,2.0912741300039333,70.88253152158306,7.893844189693503,0
1.031826091976295,159.69812434467332,83.44243370620661,2.163162253995522,10.544249134845897,5.763274672581788,38.03680174295612,1.4622155367202851,0.2352807568601781,2.4238815837589933,-0.0511264569459583,1.9938284173113276,105.21002304673834,46.56458908667774,1
0.538053676905191,184.8550681474757,88.65959080335219,1.7236421141684617,1.9365559957314595,5.053507231959896,79.86576866541844,0.7714649998192558,0.1007410280608091,1.7802113343775792,0.7126020234247441,2.023656012749649,88.57504036209909,29.224203692182257,0
0.6331071708088467,30.07842099425133,-19.99697724107054,1.7943312694977271,10.809918599013692,8.891692096573951,41.731977500241136,1.042961508541994,1.1308377973055863,0.6049314412563462,-0.0608146971389421,1.9969999195883,-35.52944072068047,85.81984768783555,1
-0.1667409968173162,79.85648823684188,79.55186399689661,1.0750669035860425,14.384696770849995,8.418270824087985,54.03729502703608,-0.0416870796151753,0.2020381424003967,2.260011780968923,0.3118237465133784,1.922167413413593,80.96021497696829,0.5984094171155974,0
0.7857954171087284,341.11595390021307,135.29264019954502,1.963612437400501,3.341297861377761,0.2547282030016395,126.65709570172277,1.2384001575467982,1.2001437614670785,11.678261713657044,0.928029148941837,1.7403979372358938,-15.355283997105587,105.56318149302136,1
1.2799403838282817,165.0884663183661,3.293355530566572,2.1326387127884305,9.022027981043008,4.307979482089981,48.81508020920265,-0.2908936902505387,0.4968868732036944,-0.9339607937180664,1.1866428317201132,1.748081983677039,76.54961603768533,56.07629246704482,0
1.015411835751451,40.43627121123557,-19.788291085728787,1.727839442891276,1.910775204331454,7.536538196005466,5.555378937300681,1.386356210960169,-0.0203641265148005,3.560081499112258,0.8671587670592631,2.036544664778709,-0.2791863065232647,-60.65963865021531,1
1.3747448614729818,70.94531901478858,148.44581836905343,1.8219639790655973,8.5287369530792,8.617921645598877,98.94023408016528,1.2936050963731212,0.5638821460620431,14.395382317639717,-0.0777476932235135,2.1092108023068974,-29.51602832831172,191.180033064342,1
1.106436294853236,348.9147436107728,-2.6828460657600037,2.295340244412176,0.7421096883997222,-0.8752768047473785,-46.48509998005837,-0.3819351180250345,-0.0048742043333338,0.8671664217675712,0.1577398633836379,1.9179625395380129,43.45039514846848,-11.003783380841291,0
0.8182522472139682,148.9189792652973,7.669415260629364,1.166690194274524,9.549030439389636,5.2706449667726565,28.659891798924804,1.0074504216182487,1.138217920507942,3.1258236593512776,0.8398728318831267,2.081684389251051,148.35430238323346,17.88923264772469,1
0.8320742786880305,-0.2939736291862687,-0.2900649453532367,1.1744271744359125,3.792837893607071,3.0932502397559825,4.874624808642736,0.1285575844433726,-0.292805979933092,-2.3183857787518383,0.4964225542687704,0.904086836802558,65.83286450822865,-13.448396938705947,0
0.3075697911289074,69.76423026792718,251.09971137960605,2.0934459925612443,4.970220580442682,4.462957545932959,36.6666612006776,0.9257491380611566,0.0246068042236176,0.8264431225903306,1.197001838218264,1.0514549206521129,18.410506167326744,-24.002490802103544,1
1.166728223349231,95.22012126511856,-4.035573714391859,1.3118228384628825,7.189068497094076,4.031961131958658,6.881114096449423,-0.1547497959989744,1.1165405411182767,1.924696600285957,-0.1025453697606251,2.2034401279077747,16.00578558160256,-80.63501899883056,0
0.2451332331774318,109.18596704626594,178.45921294186397,0.9591582466935208,10.218628120979597,3.8122745893073926,71.73401442307492,-0.242189226546434,-0.0436259816804613,-0.3944307498566504,0.3741783422696689,2.1118926023757005,70.02346232325664,23.577290682765543,1
1.4866697024326396,202.3054949470726,41.8000230597715,1.935870626046334,10.60763632796692,3.487958693130506,5.3133507387748224,0.9968144187036811,-0.1407018251300741,-0.060669901777016,1.073070692455356,1.8541523348726772,95.4161407428085,59.87169761849633,1
0.9834910590830804,93.52210600122876,2.502298400901651,1.835505194061619,14.656607306940414,4.736037933258806,0.1021843252582357,0.8369465955339572,0.1356594419772754,1.3789066422794052,-0.3607505357558989,1.9898506684227448,7.042117751848757,-31.67797266758604,1
0.2380198257318667,76.8343861054039,156.4067003445056,2.206851565486314,2.501748367676233,3.441079627013795,23.666244990669355,0.0276235261793609,0.0003314252541587,3.969097412757864,-0.6105495409272104,1.788342269289537,-3.371904775578173,20.80594609333705,0
0.5029197012152509,264.7264140559592,32.60468681608656,1.0244527430262584,4.339289570685168,9.942039219361655,51.9644424173483,0.993149040911102,0.0753053438280348,-0.4841381606804558,0.0070566232342173,1.7611304037725888,95.51013407824286,70.2429578875618,1
0.8432405863193224,52.48733073847018,179.9373007954947,2.130807949925621,1.783345889304381,4.302977574743262,22.307499095929884,0.1033612365950843,0.3997865447830045,-3.1589602993783457,-0.1472528577432996,2.0882212653406635,-12.468983081032604,154.60820511067695,0
0.1441450543871129,422.1594686446018,101.4719556923751,1.7873256913143696,8.252754849028044,6.809579458190428,61.42841586302823,-0.0163939775700958,0.2562629445291894,2.2382070073618445,0.1138618250519853,1.9399177841035649,29.01600778972431,147.22266351717153,0
-0.1838484488986741,52.29874618208335,89.90892556994635,2.115912143285859,2.275366757823412,4.91404163926151,30.856606546578504,1.265347562025098,0.7223072904745418,0.6337897521860154,0.094896691758483,2.174753138825,91.42927877148507,84.50246771063718,1
1.2586011394077792,96.6082356298098,36.79370908790375,1.84032160132458,2.7772717218864864,8.359353465493335,15.9998449356341,-0.02344770012268,0.2669326709443058,1.0161044019690553,1.1975102815848573,1.9268659345742585,35.2046734004047,15.747114029419464,0
0.9764611251213606,130.40132188981576,182.71103445093644,2.1358821757051087,8.519125610274415,4.245879348959436,58.64518475329734,0.1751490491569365,1.7038136375154198,2.244509054539022,1.0176858639037931,1.9333823458914876,51.74705832328811,128.0962212857243,0
1.0669401583417624,221.4425947780802,34.1318348538746,1.8974144160364437,16.970692880134937,4.544463147697837,70.1581295773457,0.3339880200901409,-0.0165208855278683,5.199220114980612,0.3303589303956961,1.7242328027611282,145.77291232616722,81.35940003593765,1
1.0833281934926775,75.86238205712993,199.1147962610357,0.9870876458285894,6.023148185093687,4.653820754016532,-11.202630671252912,0.0100732510650242,-0.0772428379712938,-2.1961705827479028,0.7707004649987286,2.234130439527789,46.87109113141258,64.92571638079625,0
-0.0408675917269774,234.55152050215045,0.5805470154791408,1.6514879629319037,5.13075255669288,5.628357305452273,34.71697521807066,1.1018224151858738,0.9207109499628274,5.587363583162352,0.9886507773899826,1.927274809826769,67.80829586037336,74.39201008978472,0
1.031443298247296,22.550290014178017,158.68537021030255,2.153221146819804,7.191990148128476,6.971081930982271,44.92914601719474,0.9557290207682414,0.9934622713843916,10.161952758309802,0.1890877027082459,2.1985477159282345,-20.53806716061604,208.20371034415277,1
0.0966773146690713,43.69680085008424,3.2702106246227203,1.9239658560225728,2.0941746080064467,2.54852446378772,-8.8254474013996,0.0664841332941272,0.3131445239703765,2.1175110404006414,-0.6475835993735877,2.0957455065231123,34.12993164144558,17.456401125401094,0
-0.1429003414757973,96.23964035894346,64.81624682632122,1.245945111479282,7.102032967147903,4.020215319181389,28.940700323179083,0.0566572266143903,0.2505301733468479,1.8682197824531497,0.0415362678822037,1.8810156366866608,82.9957959625736,-112.75446607169648,0
1.2832101549259023,-7.034407407733113,-47.70141707613389,1.9962261781810544,6.339273130713332,3.659221532977072,0.5190803355290754,-0.4259542407228996,-0.3996501644309888,1.971723359893515,-0.1302171811674948,1.6170882212918127,19.09722132437592,10.892789812725963,1
1.0198029811556943,290.30615359913463,62.54386403176,0.9247641717045024,1.768504300461041,6.191206302560325,120.00577620386912,0.5129475546688359,0.1133493879172546,2.3843068993876764,0.8971076120456979,0.9635214582892916,91.70422416221648,73.95811519725655,0
0.3299231593167219,159.55130838784106,77.51538829772855,1.0337854921003966,7.615318484050807,4.675427113388459,-3.730085703188884,0.0588291003543566,0.2156821801192487,-0.1324582025845289,-0.15350298783156,0.8216833533095058,-0.5450025506531162,-65.409467866402,0
-0.1547883322129156,412.2868968599549,238.1160556225338,2.020972710569596,6.269144695794847,3.473143334773746,94.33003824849058,1.0093707144930284,0.977522115237382,7.937849542901689,-0.0534041018674618,1.7847151337776772,-10.909893916884428,233.22022121966103,1
1.1816276241262456,86.4136537530074,80.79297815410294,1.7049752356629508,14.604294724549256,8.177925175121167,14.813512651423164,0.9943347834123544,0.8460081142636312,2.8397244170403204,-0.0880908129164249,1.8351764559333368,52.443182184181545,182.2275423757725,1
0.7656155513647704,142.98580371502143,80.46359198216678,2.0883076388760933,5.980560373071553,4.701360673492571,42.85555107495819,1.0117314126754082,-0.214615873941668,-0.9741753937483476,1.2555753050779928,1.7743771347987258,93.54494985520722,-5.000227730391643,0
1.2575050406232666,-36.225429189132285,102.3743134557506,2.191749210510181,3.579633477620131,5.126260458469028,12.413778031250892,0.0500630052942208,0.0299901299901413,-3.0682635261571027,0.979971536695488,1.900231375145356,17.64244786263248,55.08523047740768,0
1.2303335920407692,214.10136966158316,231.66681681653705,2.145556984727807,8.242899107487077,9.969449196908364,143.6798494650714,1.025454054207633,0.8114312364590337,10.268060572346148,-0.1339399292518056,2.081008390453786,-21.03515520401628,173.89095937517567,1
1.1014618255945674,-4.785075764312722,-49.49944072164208,2.0811255839423595,8.793505183021729,8.473332102172037,41.47182087927391,0.3720298340247954,-0.1137556376893034,1.8483843835863052,1.148132931933577,2.2566048556869256,32.689814882821146,-22.724734495510923,1
-0.0570683199521073,-0.6039510201790392,-0.5597068126254925,2.5661413417165897,2.0230434622808326,0.5383163812509162,9.44934638207598,-0.2524453099716488,1.3721556363980552,0.6674538973435178,0.1248280060352218,2.159148568382586,61.87213405255489,62.4312611976342,0
0.8110172626996238,136.63828945208775,117.8804087043402,2.455553500001458,15.557204122138993,3.743856534305668,73.16055333631914,1.2216877749419928,1.277570224301383,10.307519915621604,1.008514189052372,2.044881257163635,13.771483106039874,-3.833492868976371,1
-0.1641437105966801,286.0573788354547,79.0600778757942,1.284173832062936,2.218180423540198,1.0160557993244552,76.6317986459855,-0.1081916263910537,0.0810715529516261,2.177535339233499,0.7738986684640665,2.005446512072602,-45.84582829975068,12.689693612081577,0
0.9258907821593242,163.92154986020518,111.87146459605376,2.2206569265170515,3.4638602206076152,5.123838294566651,97.9998282544028,0.702221916724249,0.8557603245337477,12.94953607745452,0.2157898784539157,2.109350172193986,46.35895275897495,196.3410596394431,1
0.9601971169763428,185.61460972899727,80.61217365764729,1.7081424199017177,6.45240349194009,4.2717099627946,35.1878779868537,0.1428109679413225,-0.3041316481122387,1.7198800075976526,0.2719300896744754,3.072681145156459,41.20768945912434,-2.482605202317828,0
1.0894219448200402,429.3460713136988,102.69151903731002,1.948135608140933,9.985441425492535,3.5395284511966443,130.81148365104346,1.1179856662506429,1.0376731066526288,7.607097428815551,0.0041728565170184,2.47474812503226,4.489813042332152,8.09287546483106,1
0.112147938267514,47.99478541681218,47.2435132105298,2.097643815448973,3.956477305679424,3.530627269781954,6.78679580650542,0.0131025862407063,-0.0722716304596202,0.7913941384393546,-0.0627713991263578,2.022777312311713,125.93020099558431,57.77594708844788,0
1.4455698850360574,130.7104264715056,49.5544631965837,1.9817377706501371,7.222745804891677,5.519337029142882,39.941491571350994,1.0440257332996126,0.9505576718133216,1.898089955320468,0.3249937398743995,2.000553202298359,82.89200821082784,118.49643589622866,1
-0.0701457966032347,162.18470182331546,176.60623966502368,0.8640791802652703,4.445468593813591,0.9525399231684216,79.09912287407721,-0.3492218161229098,1.128178506909792,6.1747724456792685,1.007411363196876,1.960584597820204,42.07354847712945,41.31197255000213,0
0.0016833657537937,36.146830047077984,9.040301996988532,1.1675749039285166,6.385508686931051,3.839325994501501,-26.96625060413061,0.0746491304186922,0.1672105136960444,-1.0786394433893758,0.0022851957069447,1.9826415961878587,95.47698475869284,70.8999592315972,0
0.6287219279647905,-19.253477509075424,136.17683226565703,1.901441900576875,8.460440287259779,9.92838948323952,70.07515754617916,0.7597360193833228,1.0860093602800314,11.179434463408718,0.9291606409204634,2.027668790569402,114.27707444907227,79.67773290441376,1
0.7863857709892674,226.96288068923397,60.49412992072418,1.148383876495204,5.9467305666653285,4.271090449532156,-26.63058861895612,0.7585616831043648,1.1396869871230673,11.042731039725156,0.3288829546286349,2.185552370721581,110.1510757854256,-28.749755011245703,1
0.0489751645984567,391.0454769505897,219.00775850449784,2.080813695102115,3.3391502510441144,-1.335081875865214,-4.272268479079173,0.9236346399377586,1.2851282912425586,15.167530129908736,0.638738252219059,2.2106847547715183,-26.01161225931186,129.54972023584506,1
1.467963212842088,173.26951927817663,197.98513119354703,1.9056580540851296,1.2738686091126317,1.8805199416058411,8.676494616500033,0.2111433457159995,-0.3897460916453064,-0.333247171384547,-0.2883420524556507,1.8558747797763315,2.23319894429784,17.292062517250173,0
0.9912996266402524,30.173001031696387,-26.81480703970861,1.5301870996753295,6.276193913005078,4.322511538624917,23.94965845788621,0.3924112712869559,0.388355716933353,-1.011760129217964,-0.0877545804486354,2.071713057949443,156.38158562476352,188.75894364475965,0
-0.0028098495254964,75.37675393754135,254.28338586025933,1.8244448251881689,8.548285649047079,4.253204990071342,116.41124117163888,1.2214680296427467,0.832202988699583,4.033260312833143,0.0641959253982082,1.922868839865724,38.48202827493874,124.14002961995266,1
0.99669840267272,105.05306209311,190.99682462965603,1.9951815646569224,5.47410496610374,4.980429543593622,20.703833213312397,0.234723635731872,0.1650007655002446,-2.6013662729002887,1.2781701858961956,1.9316361494004592,78.50350185430676,-34.32353618167024,0
0.6978737975173355,61.25171140417406,25.90665031124176,2.2611774403063483,10.973888243316692,4.775971585655386,13.21468522894502,1.187002043705918,0.8350721310102539,7.691125602159501,0.794696496925136,1.813564944303424,37.691095306265424,220.73806145494683,1
1.086037701173811,215.30887783575315,29.22852513192652,2.174857912113636,14.96630541964079,8.231815146080429,97.25466822670536,1.0675130886247266,0.786442424975268,3.702619939229939,0.9620043163062476,2.057240023557745,24.05431377170195,-37.447275313865454,1
1.1567295514882183,304.9921350612911,156.07476075109827,1.8369127176844224,8.431630317522352,3.611575634251393,130.34491225828594,0.8846260235883212,1.0123620854873856,4.83369255525352,1.0616702118380614,2.006597165341489,104.54494146449316,165.00131954896082,1
0.86342216714994,13.517209234230704,185.9395112393363,1.7163353545382245,7.783823694867305,4.2472603745100495,8.055297442399088,0.3087532195356409,1.3007482409599374,1.0909864559437366,0.0483326989364336,1.721692874729866,34.284922893304724,-26.838629733903552,0
1.2097043222645851,311.63535874412383,162.50184968559086,1.8092559168411184,11.458240432564864,3.809529322684896,136.48110719216592,0.8894851122744427,1.3599209001425852,7.265041754107086,1.0643287292298516,2.2336096238072125,11.65816379617702,-33.182661263999314,1
1.0721742231800513,312.3661694070765,6.9303383746313045,1.0436641994947555,0.5283925299589614,3.455491852796253,36.09987413073109,0.3364683861112506,0.4454940578628479,1.903339865750816,0.9061845240393828,2.372161489048082,128.1412921345641,-19.7443280534985,1
1.093317699172364,6.931681305225709,43.627516965833934,2.455896057598447,9.846197147119067,7.818185813464564,35.46036678942571,-0.250559459427164,1.3160105938048918,1.300460353415568,1.070571052054292,1.755241996458763,5.941128951432248,134.56071078419342,0
0.291674546775245,-3.451891326943752,38.88178040858792,1.8032119359966103,9.763482054082203,5.4706506905275765,29.151899628865447,1.1154287890347812,0.5371344240488038,5.753955560901698,0.150129894638881,1.9727530973658092,14.271162279520176,-50.20629957770172,1
-0.2547473663334973,0.5253988552833562,139.178632062739,1.7968603864985468,12.05509564648593,6.780261826424875,23.105930437579477,1.1063141332086317,1.0995293211093915,8.024916878204184,-0.3839047331733763,1.907442018182069,20.60817353254223,-13.64816003217458,1
1.3098970743649905,258.6378457718306,115.50891305431026,2.2950789397798514,12.37643613427718,7.7346273717114045,114.98852943404437,1.082240847899868,0.7942239716591777,8.009081059037207,1.0768553736203104,1.7481389343517466,97.6345826445718,-5.007357040250724,0
0.6588158240167963,-24.353029743058528,187.8738788710945,2.955344095025867,-0.4005287092987304,7.703813734231375,-28.13516733340051,-0.394504736605166,-0.0825909260483434,0.64592890355665,0.6376260766753552,2.9094134745600435,133.7525847352146,225.7149560539525,1
1.2735702413202683,284.86460627918404,105.48149622195652,2.157025606196925,1.106978414859955,3.933352406780157,-15.273390670116,0.8705694545088305,0.3738183235607662,2.285104991916465,-0.1741142050372916,1.8486537961847935,53.75590150728781,-43.186895274947794,0
0.23939276049142,219.3872548842455,28.93428956661591,1.5109999119126298,2.179613550235412,0.8873481000158718,-17.381473537036513,0.0316151235861679,-0.14437950456209,-0.0651718345721392,0.151036352619057,1.80018188115078,47.14937955111479,-49.765605094309485,0
0.8320419413745965,191.3297887022203,0.7236372451776845,1.0357657851847926,2.657247352677901,2.850684007391725,61.76764902608761,-0.5518916491279822,0.1396949658067663,-1.443505153984885,1.0330251319826538,2.055387883608921,159.8892724316472,-42.73131020936686,0
0.9980660529640972,171.75762281106935,84.36560572891646,1.940002254273802,2.224089597780792,3.7231729609112714,85.09963741264477,1.0811337870815627,1.464636928919285,6.651649971681449,-0.0183046526905865,2.063619549038933,48.459904825727016,146.81696022116776,1
-0.0095171983803795,365.30234185116274,68.25486700184126,2.4791284289181874,3.3024135194289226,2.4423209730599797,149.82504817459457,0.1893351245941059,1.0403371392503078,3.962811211779968,-0.1393143051826497,2.0160773763949846,-13.935541289660492,25.45526715224352,0
0.9295358911128822,140.47819774420662,78.10155225151624,1.1168508759184572,11.514431328799372,4.753966874687119,75.71952096222353,-0.0154541624515595,-0.332550262092076,-1.7106612336549052,1.1934542955449148,1.991080001509811,58.21828802917294,-18.38222347224235,0
1.171186739367111,261.329117257768,49.629327622280464,1.949018689797081,0.768881790177999,4.049048609916308,67.88108581010033,0.0602980902839699,0.3564002225549459,0.9157474862149536,0.249981213459573,2.161139912096912,70.66321494816503,22.59984782028117,1
